pqif,seed,nloop,sigma2,tau_rec,tau_div,tau_con,tau_chn,sim,vrest,gain
0.75,27,15,7.904569302908333,0.0899432567212258,0.012286162091432,-0.0045156152071225,-0.0018748230881939,9,-8.5,14.44
0.75,28,15,7.778847392399706,0.0752701061627663,0.0129557011935183,-0.0045782159192215,-0.0013248007513404,9,-8.5,14.44
0.75,29,15,7.97834936728027,0.0871433890089741,0.01711296913599,-0.0043741342726609,-0.0015795816217935,9,-8.5,14.44
0.75,30,15,7.973502601017353,0.0786027694583293,0.0140424781322475,-0.0046085407573882,-0.0015348760256375,9,-8.5,14.44
0.75,31,15,8.321907634873437,0.0839382655183822,0.0168557879868669,-0.0044965020489872,-0.0011633333465009,9,-8.5,14.44
0.75,32,15,7.804278998692257,0.0890289983289077,0.0147864381182435,-0.0045141391566982,-0.0017706612111023,9,-8.5,14.44
0.75,33,15,7.839963891864236,0.0824641281690492,0.0151470054746047,-0.0046084875669325,-0.0013702902420041,9,-8.5,14.44
0.75,34,15,8.25118301943304,0.0712080886245745,0.0168488275513346,-0.0044025862701858,-0.001176710217717,9,-8.5,14.44
0.75,35,15,8.043716568634357,0.076408315048667,0.0120258784516592,-0.0044023600200308,-0.0015637790902709,9,-8.5,14.44
0.75,36,15,8.169245681939588,0.073047772775274,0.016693678300261,-0.0045199513397984,-0.0012178983022204,9,-8.5,14.44
0.75,37,15,7.880666811117684,0.0757382306937539,0.012606367833702,-0.0045875790938153,-0.0009417728256402,9,-8.5,14.44
0.75,38,15,7.790446995530012,0.0838669991595083,0.0128784860361168,-0.004653926509168,-0.0014241192928947,9,-8.5,14.44
0.75,39,15,7.633235820822438,0.0827961232264752,0.0145281753685527,-0.0044072541658472,-0.0013647877935343,9,-8.5,14.44
0.75,40,15,7.876569397745845,0.0881439328898201,0.0131150264170179,-0.0045694481420593,-0.0015146739124436,9,-8.5,14.44
0.75,41,15,7.884533825282721,0.0772442230071231,0.0109864886501862,-0.0044187338345388,-0.0013803528773582,9,-8.5,14.44
0.75,42,15,7.985188942327251,0.0717989018351886,0.013457959286278,-0.0042919144687246,-0.0013813364110051,9,-8.5,14.44
0.75,43,15,7.704679878728752,0.0850050605504236,0.0150833491085004,-0.0045864912302417,-0.0010917603462723,9,-8.5,14.44
0.75,44,15,7.88048224032191,0.0672058855573084,0.0132271165699985,-0.0044944898607581,-0.0011839818944226,9,-8.5,14.44
0.75,45,15,7.563643293588611,0.0849477028087203,0.0105062682541117,-0.0045314498640385,-0.0011817070639493,9,-8.5,14.44
0.75,46,15,7.546969230114835,0.0797831052846442,0.0109440505256012,-0.0043807348300167,-0.0013418183240912,9,-8.5,14.44
0.75,47,15,8.247015955398162,0.0711505006653706,0.0139599742273371,-0.00451732186568,-0.0014950947436608,9,-8.5,14.44
0.75,48,15,8.27975237492839,0.080002704036724,0.0153556634656754,-0.0044549717676509,-0.0015164610576449,9,-8.5,14.44
0.75,49,15,8.19119031987082,0.0838183777950397,0.0136814190152193,-0.0044433177788993,-0.0014471962114504,9,-8.5,14.44
1.0,0,15,8.738662633620681,0.0866668809060661,0.0150319693769693,-0.0047752393648375,-0.0027633141794395,9,,10.74
1.0,1,15,8.945996533670668,0.0893866256745455,0.020126069397855,-0.0047834647388185,-0.0027912107532649,9,,10.74
1.0,2,15,8.496086494419124,0.1164810556236086,0.0143064148150489,-0.004717123717384,-0.0032857762100758,9,,10.74
1.0,3,15,9.352420156882724,0.1046201759094156,0.0249654626341331,-0.00479258666913,-0.00339392875084,9,,10.74
1.0,4,15,8.668876362861566,0.1006584019176646,0.0189166581039727,-0.004761674432393,-0.0032093647198039,9,,10.74
1.0,5,15,8.394188329848445,0.1144142806242037,0.0184381181802597,-0.0047334328682835,-0.0033148868876082,9,,10.74
1.0,6,15,8.215389524412826,0.1082576633435536,0.0168304513897366,-0.0047457273693909,-0.0032186522367214,9,,10.74
1.0,7,15,9.667082301713858,0.0815749035368131,0.0227090353621871,-0.0048052200615198,-0.0030204265935562,9,,10.74
1.0,8,15,8.328660186458757,0.1123705767280355,0.0172535853646747,-0.0047364060241334,-0.0028807000281257,9,,10.74
1.0,9,15,8.291619438699414,0.1068886238500282,0.0180274107125849,-0.0047494672042629,-0.0029064080834617,9,,10.74
1.0,10,15,8.475678916435344,0.1046009180222254,0.016914719385017,-0.0047638753490147,-0.0029639725033446,9,,10.74
1.0,11,15,8.017353480734936,0.1150165406964868,0.0166807637604124,-0.0047315193702232,-0.0028262361980932,9,,10.74
1.0,12,15,8.418182879019259,0.1134012919814714,0.0214099896426714,-0.004717981909433,-0.0032890062811195,9,,10.74
1.0,13,15,6.840623461453752,0.1459451570757332,0.0098955880760231,-0.0046811650418707,-0.0025986789376148,9,,10.74
1.0,14,15,8.016675814436207,0.103393342601064,0.0169427007734554,-0.0047574336962075,-0.0025137233501918,9,,10.74
1.0,15,15,8.740790838543713,0.1077347995971897,0.0163039110929574,-0.004761378102838,-0.0030189490151712,9,,10.74
1.0,16,15,8.304158385093729,0.1171525254548383,0.0197114894749719,-0.0047518060987555,-0.0034828809556345,9,,10.74
1.0,17,15,8.892781751415693,0.1093255417405672,0.0203350271570725,-0.0047493793801312,-0.0033358230722081,9,,10.74
1.0,18,15,7.680435897244551,0.12583324620367,0.0148840687096968,-0.0047315414094388,-0.0027780955974022,9,,10.74
1.0,19,15,8.566180122175004,0.10031324279463,0.0208922557534615,-0.0047243253294871,-0.0032360399747482,9,,10.74
1.0,20,15,8.744533848431429,0.1038294106799037,0.0213511475144875,-0.004759538315598,-0.0033037130169196,9,,10.74
1.0,21,15,9.433086400785694,0.0914460134867173,0.0231784235013913,-0.0047880441754554,-0.0033492629945415,9,,10.74
1.0,22,15,7.497219222229771,0.1220943256860196,0.0141343469342396,-0.0047041217876996,-0.0023935553980468,9,,10.74
1.0,23,15,8.598617784635985,0.0928663126476636,0.021272990549541,-0.0047594496270191,-0.0032687044201267,9,,10.74
1.0,24,15,8.624391042303678,0.0977092232379758,0.0215086979843721,-0.004762604927069,-0.0031098774775883,9,,10.74
1.0,25,15,8.017402248650715,0.1032854250672574,0.0176492678764749,-0.0047441308185875,-0.0030231560557268,9,,10.74
1.0,26,15,8.805960465992436,0.0926300885302345,0.0182163816813733,-0.0047647365704264,-0.0029248841761078,9,,10.74
1.0,27,15,8.053751711593838,0.1070730260516471,0.0168195231738954,-0.0047524862872439,-0.0029423435921178,9,,10.74
1.0,28,15,9.682984858108766,0.0915512613816489,0.0226208471775686,-0.0048088294418675,-0.0034493915942709,9,,10.74
1.0,29,15,8.016688446791024,0.1022816946031042,0.0172508494226478,-0.0047500305101136,-0.002725970469766,9,,10.74
1.0,30,15,7.757061939649008,0.1245146635190652,0.0152005214128095,-0.0047369435190751,-0.0025734224766962,9,,10.74
1.0,31,15,7.872748337383473,0.1232467427851035,0.0187859338520386,-0.0047347301976329,-0.0029503372099065,9,,10.74
1.0,32,15,8.906010766658895,0.0923316672462723,0.0222962303737735,-0.0047774001306319,-0.0031412209821889,9,,10.74
1.0,33,15,6.870042931194169,0.1390788467572533,0.0104058030304629,-0.004686208635238,-0.001794492605035,9,,10.74
1.0,34,15,8.515153315518248,0.0956253426379438,0.0187020243026995,-0.0047592150868523,-0.002861369001332,9,,10.74
1.0,35,15,8.791347752116783,0.0950798250326622,0.0162303145570323,-0.0047858819152266,-0.0027182048662036,9,,10.74
1.0,36,15,7.84778635615643,0.1276172567723378,0.0155162678918658,-0.004728405488776,-0.0030698381804489,9,,10.74
1.0,37,15,8.455397229787346,0.0972778827746073,0.0186514143925921,-0.0047344060332467,-0.0027909140452759,9,,10.74
1.0,38,15,8.91471712561068,0.0935159534297025,0.0216502312549418,-0.0047598424743733,-0.0030109631593231,9,,10.74
1.0,39,15,8.57022993208838,0.1025653851582475,0.0189950295825242,-0.0047743811669163,-0.0030100253492679,9,,10.74
1.0,40,15,8.473364536854046,0.1012611280931354,0.0174015316616426,-0.0047604794443684,-0.00297358471581,9,,10.74
1.0,41,15,9.021028843515836,0.0930587004826384,0.022703667502425,-0.0047637711435785,-0.0031110065232448,9,,10.74
1.0,42,15,8.681692837083126,0.0843993926987861,0.0180956670604695,-0.0047854280189439,-0.0026640439453348,9,,10.74
1.0,43,15,7.131536840640258,0.1337775173434664,0.0114615647811379,-0.0046976118029247,-0.002906613965145,9,,10.74
1.0,44,15,8.709646831075112,0.1069391179587201,0.0160490555131384,-0.0047719189402786,-0.0031984866369896,9,,10.74
1.0,45,15,8.751115583022829,0.0974256958314663,0.0221595339236157,-0.0047641186603667,-0.0035086757281363,9,,10.74
1.0,46,15,7.389654602628889,0.1181431970409407,0.0140340665426026,-0.0047026312788915,-0.0024323559257675,9,,10.74
1.0,47,15,8.64137769756786,0.1097582959362578,0.0207416170985711,-0.0047401901516871,-0.0031742566500269,9,,10.74
1.0,48,15,8.577522113190325,0.1137659051265871,0.0191087547344138,-0.00472808150023,-0.0028894416209636,9,,10.74
1.0,49,15,8.966191726227294,0.096375521858507,0.0212575340777815,-0.0047723757027638,-0.0034198942794392,9,,10.74
0.0,0,15,8.788533087332356,0.0392842779674641,0.005691307426671,-0.0048588207045639,-0.0004666642869422,10,-12.3,10.68
0.0,1,15,8.363551469472155,0.0395088773393494,0.0052540263725918,-0.004829582678416,-0.0004395269563513,10,-12.3,10.68
0.0,2,15,8.147554054778363,0.0376737973153043,0.0061609755149953,-0.0048465209694623,-0.0003119952716081,10,-12.3,10.68
0.0,3,15,8.157067599879044,0.0398705623568764,0.0044707340353605,-0.0048421602813894,-0.0002943944613096,10,-12.3,10.68
0.0,4,15,8.816265441674094,0.037761979359372,0.007194271939206,-0.0048471570111265,-0.0003427710348431,10,-12.3,10.68
0.0,5,15,8.582587917255918,0.0437769347517467,0.008848386531279,-0.004838105661142,-0.0005609960027275,10,-12.3,10.68
0.0,6,15,9.188095012439966,0.0405557423602552,0.0070244655118189,-0.004849986798745,-0.0006164041535496,10,-12.3,10.68
0.0,7,15,8.80736695003933,0.0420686497807795,0.0062607528203071,-0.0048676308567816,-0.0004877183466169,10,-12.3,10.68
0.0,8,15,9.231176664416145,0.0278118628175032,0.0099956892217615,-0.0048613695211915,-0.0005087008127453,10,-12.3,10.68
0.0,9,15,8.751186222798324,0.0369427321221945,0.0086223252243434,-0.0048428844660261,-0.000537871923118,10,-12.3,10.68
0.0,10,15,7.939088873403501,0.0506104403244309,0.0050269585366724,-0.0048424386090036,-0.0004814802797814,10,-12.3,10.68
0.0,11,15,8.25241295060024,0.0379358060625007,0.0065374423262419,-0.0048306580212702,-0.0006542916588234,10,-12.3,10.68
0.0,12,15,8.29268469839641,0.0527804618641376,0.0054674103902806,-0.0048349283398378,-0.0004980677717458,10,-12.3,10.68
0.0,13,15,9.359053697721093,0.0300067283017032,0.006101274997921,-0.0048593354867258,-0.0006017684568878,10,-12.3,10.68
0.0,14,15,9.087285923253544,0.0376686516780973,0.0066017126690036,-0.0048713357443878,-0.0004844288950434,10,-12.3,10.68
0.0,15,15,8.594778924585157,0.0620248754977859,0.0073918730788202,-0.0048425701135051,-0.0007419465157241,10,-12.3,10.68
0.0,16,15,8.784728189950057,0.0282763182349623,0.005617765832452,-0.0048668463744914,-0.0005269055507639,10,-12.3,10.68
0.0,17,15,8.387563324121652,0.0401378577692087,0.0051091426662625,-0.0048384231274764,-0.0005002351971447,10,-12.3,10.68
0.0,18,15,8.58683603444655,0.0424360689412863,0.0056125125794012,-0.0048542828933821,-0.0006974610932578,10,-12.3,10.68
0.0,19,15,9.018869986321242,0.0363649766283778,0.0088289077401055,-0.0048684738922035,-0.0004545136307121,10,-12.3,10.68
0.0,20,15,8.568760142609303,0.0445247065044098,0.0061101630188888,-0.0048584408854327,-0.00067219742919,10,-12.3,10.68
0.0,21,15,8.578632500590995,0.0330045447312839,0.0072250417522876,-0.0048470128269338,-0.0006050209856518,10,-12.3,10.68
0.0,22,15,8.137486671330851,0.0425140493132026,0.0042506949181077,-0.0048309554805352,-0.0005289557090679,10,-12.3,10.68
0.0,23,15,8.5380464229756,0.0416644939771573,0.0065190963239054,-0.0048583574137378,-0.0007221309340279,10,-12.3,10.68
0.0,24,15,8.96365500544062,0.0316782666174113,0.0090496987948696,-0.0048475130829739,-0.0005149855060321,10,-12.3,10.68
0.0,25,15,8.637489376206634,0.0345707329119202,0.0066815542562267,-0.0048448002887152,-0.0006519287262331,10,-12.3,10.68
0.0,26,15,8.370886727163871,0.0371017604415764,0.0061063589996545,-0.004860829930573,-0.0004121211515804,10,-12.3,10.68
0.0,27,15,9.188711572973272,0.0416053256091822,0.0072734937231839,-0.0048615318460634,-0.0003264174610551,10,-12.3,10.68
0.0,28,15,7.783484316345734,0.0554368870961149,0.0048865919850511,-0.0048132425397871,-0.0003449786294124,10,-12.3,10.68
0.0,29,15,9.4417544914956,0.0329904821326143,0.0071619701751285,-0.0048698304864181,-0.0005591285678452,10,-12.3,10.68
0.0,30,15,9.076866118698236,0.0453208128946123,0.0060350621269843,-0.0048553706305585,-0.0005350603632531,10,-12.3,10.68
0.0,31,15,8.664038690188452,0.0347331374736191,0.008706881949102,-0.0048372932863222,-0.000334421911775,10,-12.3,10.68
0.0,32,15,8.975025736560507,0.0388517692714593,0.0090739135546259,-0.0048614266818804,-0.0005254385914315,10,-12.3,10.68
0.0,33,15,8.632262333849924,0.0299375535124279,0.0070587416297824,-0.0048470228432913,-0.000494805880872,10,-12.3,10.68
0.0,34,15,9.03996870939113,0.0400593487110218,0.0079161297525472,-0.0048596481097796,-0.0005514583595984,10,-12.3,10.68
0.0,35,15,8.362449869038942,0.0430057679007875,0.0068775361675351,-0.004843248401563,-0.000596919909576,10,-12.3,10.68
0.0,36,15,8.898651287120849,0.0397952983862638,0.0075897594031733,-0.0048554821163813,-0.0006249246505034,10,-12.3,10.68
0.0,37,15,9.089944212610446,0.0334490929958373,0.0057918153936201,-0.0048625994604522,-0.0005081572858756,10,-12.3,10.68
0.0,38,15,8.234389957820873,0.0379143001255937,0.0068548618587736,-0.0048346570284106,-0.0005453629356153,10,-12.3,10.68
0.0,39,15,8.956917328087968,0.0287966966309492,0.0082463344250979,-0.0048555245563398,-0.0004148194305182,10,-12.3,10.68
0.0,40,15,8.917673484667699,0.0345319968112759,0.0071640222922277,-0.0048541806453448,-0.000602124346799,10,-12.3,10.68
0.0,41,15,7.977391380704332,0.0435377607951434,0.0073218216231095,-0.0048263205242029,-0.0004372733840223,10,-12.3,10.68
0.0,42,15,8.003378310671028,0.0442283196671317,0.0052218307612489,-0.0048410039948643,-0.0005862129703419,10,-12.3,10.68
0.0,43,15,8.814271700161926,0.0361958259888344,0.0077045003443716,-0.0048528759403231,-0.0004713208930541,10,-12.3,10.68
0.0,44,15,8.654391827198065,0.034791696503662,0.0082335891100934,-0.0048625030277964,-0.0006020616847164,10,-12.3,10.68
0.0,45,15,8.729742076248137,0.0353950951668847,0.0055090490094006,-0.0048483872533419,-0.0005606067939543,10,-12.3,10.68
0.0,46,15,8.42147350002072,0.0387239033235282,0.0065055850076917,-0.0048309553965651,-0.0005710966958275,10,-12.3,10.68
0.0,47,15,8.96664483498766,0.0390301215125329,0.0090090664407838,-0.0048523932551343,-0.0005524418089157,10,-12.3,10.68
0.0,48,15,8.473815329068337,0.0565992907527442,0.0055527548542087,-0.0048586433877348,-0.0006894581710997,10,-12.3,10.68
0.0,49,15,9.318581281504455,0.0278645446033216,0.006977621167448,-0.0048715142835086,-0.0003009793796679,10,-12.3,10.68
0.25,0,15,8.327622022061838,0.0535794846060373,0.0097888425528255,-0.0046883777962762,-0.0007660497625506,10,-12.3,10.68
0.25,1,15,7.560252148489314,0.0650796338622099,0.0057112234711737,-0.0046363248170732,-0.0009915559250722,10,-12.3,10.68
0.25,2,15,8.337871798849138,0.0541477927639146,0.0079335340765156,-0.0046820916085384,-0.0008088365926913,10,-12.3,10.68
0.25,3,15,8.754952295698567,0.0584447346319313,0.0083094071625229,-0.0046498907208139,-0.0008001013582722,10,-12.3,10.68
0.25,4,15,7.961159706234581,0.0533689207691058,0.0087677665109134,-0.0046991595933559,-0.0008416079856751,10,-12.3,10.68
0.25,5,15,8.261848352563058,0.058582822223152,0.0091822380308611,-0.0047319795904495,-0.0009278990359625,10,-12.3,10.68
0.25,6,15,7.951765314364341,0.065208932922722,0.0077020679494218,-0.0047326100016564,-0.0010547340718088,10,-12.3,10.68
0.25,7,15,7.951527727218187,0.0532996738962206,0.0077293741161803,-0.004719460157659,-0.0007220201408981,10,-12.3,10.68
0.25,8,15,8.718189745296169,0.0523467361587032,0.0073529592786037,-0.0047089660052199,-0.000938511697851,10,-12.3,10.68
0.25,9,15,7.94174401703332,0.0622613381968549,0.0090690769901762,-0.0046625457472481,-0.0010214702891959,10,-12.3,10.68
0.25,10,15,8.419986946311734,0.065505465215702,0.0072099337479298,-0.0046370356348539,-0.001065957140739,10,-12.3,10.68
0.25,11,15,8.382877564790276,0.056351815624004,0.0105746923483682,-0.0046833461370362,-0.0006961264404418,10,-12.3,10.68
0.25,12,15,7.954427863812241,0.0679154645913294,0.0068844411955962,-0.0046528236562748,-0.0011949398948207,10,-12.3,10.68
0.25,13,15,8.02496462261683,0.0726426676771291,0.0072425562762157,-0.0046777636504957,-0.0012325982433489,10,-12.3,10.68
0.25,14,15,8.36895466517359,0.0567057549985192,0.0075588605789808,-0.004726845033973,-0.0009119963013684,10,-12.3,10.68
0.25,15,15,8.271373307033121,0.0643397327322761,0.008168716309712,-0.0046775217871023,-0.0008121331030763,10,-12.3,10.68
0.25,16,15,8.308293218088506,0.0619728425414032,0.0080549248246627,-0.0047693560119068,-0.0011158168322921,10,-12.3,10.68
0.25,17,15,8.99589675416325,0.0546530566034787,0.0089666160634285,-0.0047299321246293,-0.0010217895424872,10,-12.3,10.68
0.25,18,15,8.38455513619946,0.0694939910228617,0.009474997265557,-0.004664500575249,-0.0008751396126023,10,-12.3,10.68
0.25,19,15,8.396721580556878,0.0539079691327449,0.0062422246518806,-0.0048100184759793,-0.0008494138947161,10,-12.3,10.68
0.25,20,15,7.918699743011374,0.0711922202104602,0.0051784880338534,-0.0047618227186071,-0.0010355982988515,10,-12.3,10.68
0.25,21,15,8.143956998284963,0.0699190823947998,0.0064042464147888,-0.0047038511263327,-0.0009106723921921,10,-12.3,10.68
0.25,22,15,8.757663030969304,0.0529774809827617,0.0070042025074665,-0.0047453443673032,-0.0007255694236174,10,-12.3,10.68
0.25,23,15,7.71991608998564,0.0703869441252687,0.0032135236522968,-0.0047586224169415,-0.0010981336408538,10,-12.3,10.68
0.25,24,15,8.172863559493543,0.0546056838126786,0.0062357032324727,-0.0047115153403643,-0.000735913276217,10,-12.3,10.68
0.25,25,15,8.611934188484122,0.0654522513048119,0.0092649364122748,-0.0047207348912054,-0.0010809479694896,10,-12.3,10.68
0.25,26,15,8.214303800459408,0.0588095388070494,0.0073793824372279,-0.0047822886696819,-0.0008757255957676,10,-12.3,10.68
0.25,27,15,8.357037076036109,0.0650508429717177,0.0086683839825228,-0.0047412671224663,-0.0012057421336346,10,-12.3,10.68
0.25,28,15,9.119534169217332,0.0357679494621208,0.0097002444015578,-0.0047699833661099,-0.0006088974015029,10,-12.3,10.68
0.25,29,15,8.770712222589747,0.0581421905596148,0.0079975135507681,-0.0047613607867892,-0.0010372068737264,10,-12.3,10.68
0.25,30,15,7.93644600150027,0.0707468556401794,0.0069751470129265,-0.0047659025379574,-0.0012914161794714,10,-12.3,10.68
0.25,31,15,8.020861776009896,0.0666822950242086,0.0069760805264309,-0.0047064200808349,-0.0008719718448815,10,-12.3,10.68
0.25,32,15,9.037233096108052,0.0544172225687591,0.0095989911262873,-0.0047332043070953,-0.0006949418450419,10,-12.3,10.68
0.25,33,15,7.6917216906307955,0.07365379251964,0.0053423666503271,-0.0047076322266346,-0.0008685977299898,10,-12.3,10.68
0.25,34,15,8.167305425338586,0.0572138365603301,0.0065481463317497,-0.0047173922448854,-0.0007828752699448,10,-12.3,10.68
0.25,35,15,7.987718552546736,0.0679006891613777,0.0056505488714375,-0.0046859275327496,-0.0010907763017976,10,-12.3,10.68
0.25,36,15,8.249637773334975,0.0675254934088245,0.0077296119300479,-0.004730389471409,-0.0011149211834801,10,-12.3,10.68
0.25,37,15,8.96973991464289,0.0498767288447844,0.0084007450728573,-0.0046792870197501,-0.0009512544722723,10,-12.3,10.68
0.25,38,15,8.075170815381611,0.0543513420130429,0.0080784917971407,-0.0046646211220912,-0.0008376859776179,10,-12.3,10.68
0.25,39,15,8.132109682450878,0.0588358662308205,0.0080586451023564,-0.0046091925815496,-0.0011260463785056,10,-12.3,10.68
